"","logFC","logCPM","F","PValue"
"EFHD1",0.136410982446587,8.86967405945561,2.38469359359083,0.139504780967967
"EFHD2",0.425186230588694,8.91020087449334,13.2347229280939,0.00125529599028807
"EFL1",-0.0574871677965573,8.90342337451115,0.207397343226437,0.652915085686048
"EFNA2",0.264468026931393,8.88822536507437,4.50485553705378,0.0456368045462219
"EFNA3",-0.00752666501139309,9.12911997502683,4.09011574908876e-05,0.99492679389389
"EFNB1",-0.0968636307786202,8.88728078294549,0.4201520441666,0.523822010061951
"EFNB3",0.187679635320448,9.28793110917365,6.02991502370841,0.0176138583302408
"EFR3A",0.237571554999989,8.86231223091573,2.53851231073357,0.128909932742494
"EFS",0.283697017618907,8.86017768711627,6.5792755359971,0.0199254089203628
"EFTUD2",-0.0883055777328006,9.193113176012,1.44367112990541,0.235556296909461
"EGFL7",0.0384849438132545,9.1672778597027,0.295974384236397,0.589080584902512
"EGLN2",0.0267390181684254,9.06473375791952,0.090220143658441,0.765266950071468
"EGLN3",-0.102143103096556,8.99128630060599,0.207873713515201,0.652112376630424
"EGR1",0.0668961476764546,8.94696552622704,0.483454043055568,0.492111545350659
"EGR2",-0.303336270218929,9.03604522552001,3.42599714086054,0.074176924590169
"EGR4",0.053218366996284,9.1785961079525,0.762002293391831,0.387665189637024
"EHBP1",-0.172190032573821,9.11669971819497,3.36978496053883,0.0727266012969376
"EHD1",0.178760627736932,9.00951471086329,1.60500075363846,0.214181654289419
