"","logFC","logCPM","F","PValue","FDR"
"TRIM26",-0.415343060117686,5.24220544938721,14.4060743679158,0.000168836865550837,0.00052363897431709
"MUC3A",1.24060962448761,2.04591387041576,14.4159215266146,0.00016916110679407,0.000524549564990851
"C16orf96",0.56474339818611,3.51398820876259,14.3549688884577,0.000169557616983754,0.000525683883151371
"FGFRL1",-0.876902491976852,3.32725105980676,14.3419360588143,0.000171373567677567,0.000531217722006147
"TRIM37",0.261778633543433,7.14262110243536,14.3946715072474,0.000172278059352427,0.000533924760339166
"NT5DC2",-1.02424959474146,2.87129175563791,14.3054378441846,0.000172983672657364,0.000536014565772684
"SYNE1",0.305557286291695,9.21720576248875,14.3851283543971,0.000173479149842557,0.000537452595965359
"SYPL2",1.14697672081046,2.02111311679466,14.3545930281316,0.000173912176865457,0.000538696665087141
"ARHGDIB",-1.12241545950038,2.78886943845202,14.2755451602145,0.000175114983114099,0.000542324260295473
"ASB18",0.85324272975292,3.21474165123186,14.3032602141145,0.000175884535174168,0.0005446090146829
"WLS",0.377688831116165,7.10131567953048,14.418005658788,0.000176017932895432,0.000544923510157285
"NBPF19",-0.59131957547441,5.39241392232248,14.3855189728538,0.000176067171719687,0.000544977396463757
"NAP1L1",0.26449832179352,8.00016921324879,14.353493590829,0.00017632206587923,0.00054566770930087
"WDFY4",-0.948137843382057,3.52108563505169,14.2685628385955,0.000177313669630676,0.000548637271656818
"SYNGR4",0.856319166901769,2.68609501397984,14.2560697206125,0.000178012999162064,0.000550701580349574
"TMC2",0.469109617118863,4.5904224932605,14.2661921845888,0.000178311473544993,0.000551525280413781
"SLC30A7",0.344974135210848,5.76440541258557,14.3003951820495,0.000179079769735307,0.000553801600048493
"NUCB2",0.304311532061072,6.12254254354294,14.3054622571416,0.000179215163895161,0.000554120210562606
"ZNF101",0.589734644809031,3.33228510418732,14.2326775312882,0.000180478207660301,0.000557924686736069
"DICER1",-0.304493821029072,7.29277016214958,14.3055698617056,0.000180666650198615,0.000558339896184022
"ATP5D",-0.558798552379174,6.93161929843524,14.363818375944,0.000180677746779175,0.000558339896184022
"CD14",-1.19514009607644,2.95064421550444,14.2225668170887,0.00018089711311303,0.000558916906062999
"GHDC",-0.630305859562097,3.43712820224361,14.2323590318545,0.000181035654115944,0.000559244027149939
"MYO1B",-0.62523222871621,5.8870824696591,14.2994297317293,0.00018209083141231,0.00056240213490506
"ZNF510",0.418502401392772,4.64431514335295,14.235568194787,0.000182199662056148,0.000562636763059391
"PPP1R15A",-0.685518672190515,4.75243573191365,14.2610846670024,0.000183383848487613,0.000566191431218743
"HCFC1R1",0.336032496578812,6.39571021006407,14.2631354827683,0.000183650690029949,0.000566913056854079
"RAD50",0.279033017402762,6.93306316292689,14.2596603827431,0.000184545618269069,0.000569572919554076
"CEACAM6",1.32405461395752,1.92394461076269,14.3182348371322,0.000184809508199681,0.000570284567479911
"TRIM62",-0.548525261337054,4.49452492627669,14.1747790426449,0.000187247007835541,0.000577702067785991
"BAIAP2L1",0.555028391828696,4.04948693611019,14.1805089987822,0.00018760310977581,0.000578696439524661
"WBP4",-0.359606177854759,5.67056111167185,14.2123447754853,0.000187887585154919,0.000579469547442301
"DIP2B",0.276192812982657,7.90524049721001,14.2271368035974,0.000188015712991678,0.000579760267726501
"KCNS1",-1.43000282620988,2.81021318389511,14.1550008756094,0.000188570942821096,0.000581367646514886
"ZNF829",0.54401048446984,3.61548928461919,14.1437541102468,0.000189256520526606,0.000583376239001709
"ZNF354B",0.443971915922425,4.42942275342529,14.1518753618935,0.000189557290448007,0.000584198166061185
"NFATC4",-1.16868800990729,3.09625583125781,14.116298606038,0.00018970502460338,0.000584548239958579
"RAMP2",-1.04189529471065,3.33871250398223,14.1398494492225,0.000189898817568605,0.000585040085797107
"HEATR5A",-0.408387357773549,5.2166478228344,14.1750012505773,0.000190279949686951,0.000586108805081072
"PXMP4",0.442230980032123,4.30984354123477,14.1450770534944,0.000190359009965364,0.000586246852060989
"PEAK1",0.298464001279754,7.84549759608042,14.1933826983975,0.000191294674803592,0.000589022451913218
"XAB2",-0.490990739306417,4.25667389182907,14.1433162456513,0.000191486830801443,0.000589508099859865
"CDCA7L",-1.23324198883945,3.03703064714558,14.1239545320912,0.000191600959060126,0.000589753401493953
"TOPORS-AS1",-0.54510262025676,4.13199434528445,14.1284009240608,0.000191734179994921,0.000590057372193609
"DNPH1",-0.533531612813154,4.39646976200063,14.13386725808,0.000191794002611393,0.000590135392650439
"NENF",-0.425796776570834,5.85013992374778,14.1744860087842,0.000192558977551477,0.000592382694641741
"BNIPL",0.765452930885291,2.92285662768439,14.1242218859203,0.000192650545009164,0.000592501708795473
"DPYSL4",0.389982729328274,5.02209093266259,14.1373156501496,0.000192666881592547,0.000592501708795473
"UMPS",0.403037017877035,4.61861473228699,14.1182076835649,0.000193063472691935,0.000593614700518306
"KLF12",-0.392458061426121,8.42716855165838,14.2420584002777,0.000193481728528513,0.000594793893411409
"TCF24",0.783429450292281,2.90981598012419,14.1159898762426,0.000193964331443348,0.000596076009290549
"EGFL7",0.38830938638784,5.95534892711948,14.147130591606,0.000193968425686779,0.000596076009290549
"LYPD6B",-0.738749153616742,5.29269190440634,14.1270086512338,0.000194009064696377,0.000596093895836678
"H2AFJ",-0.766601613148024,3.33787601749523,14.0699761598502,0.000194845720035707,0.000598557101563126
"HMCES",-0.398658840386797,5.07847992789237,14.1144381534146,0.000195750412129328,0.000601228391757104
"HESX1",0.685935167897284,3.12001524073976,14.076236872711,0.000195862777581594,0.000601465605775227
"GRIP2",0.517753810149829,5.4986614371131,14.0688668676372,0.000196751386970399,0.000604086037470091
"C19orf70",-0.34939323511955,6.22966600702245,14.1183958293884,0.000197370817646821,0.000605879217879428
"GPC3",0.485619115601861,4.4994093059447,14.0709417464941,0.000197470200372027,0.000606075623945698
"NPPC",-1.60421194662874,3.47680182994476,14.1303413497761,0.000197833504898952,0.000607081843317808
"ANKRD42",0.403345534901225,4.89007216496324,14.0667650814902,0.000198656213160976,0.000609497198802134
"RNF122",-1.25709012555036,2.69342780380027,14.0405240235381,0.000198937066524675,0.000610249521394451
"LPA",0.833884429898345,2.83641988682568,14.0541166979277,0.000199533422521635,0.000611969221349048
"RP11-74E22.8",0.643020454752151,3.37611005440358,14.0331295211826,0.000200190441956215,0.000613874326758089
"SART1",-0.480042586163832,4.27860987939913,14.0543802116567,0.000200769583181087,0.000615539982818804
"DHX33",0.584627557026901,3.6063347177375,14.0475094481634,0.000201103411349413,0.000616418417690302
"PUF60",-0.38361254940241,5.41176577051179,14.0781410766204,0.000201128112220679,0.000616418417690302
"FAM186B",1.19960645641987,2.06644702864235,14.0629773036818,0.000201716976638683,0.00061811251835587
"INTS9",0.344976133635327,5.63600464553103,14.057069724705,0.000201897910089165,0.00061848286224707
"ACTL8",1.21860533597181,1.9561014843186,14.0820780574855,0.000201910088615588,0.00061848286224707
"CHM",0.275777028040837,6.93036950126159,14.0821101673916,0.000202315562435055,0.000619614030212547
"YIPF7",0.645750546598673,3.53479793775976,14.0229390075339,0.000202665159302461,0.000620573694734059
"RAD51",0.674890755150988,3.51477722264334,14.0108770869487,0.000202845868076601,0.000621015962351826
"FIGNL1",0.518514518077166,3.90709287256948,13.9979457709496,0.000205045887140069,0.000627639118154476
"RIBC2",1.20449000693576,2.17429528205355,14.0274087522881,0.000205233275364744,0.000628100406550664
"EVA1C",-0.395860462778451,6.25457196908124,14.0300285076939,0.000205511082763218,0.000628838201413099
"ZNF230",0.571246247694782,3.58703115905539,13.986304233565,0.000205811176602954,0.000629643914124834
"CD151",0.435136336743366,4.76129128413303,14.0027897985668,0.000206233413096742,0.000630822946617157
"VEGFC",0.771248415211961,3.10278709049739,13.9846254726925,0.000206766038711662,0.000632339153759138
"NKD1",-0.897909805989157,3.68813381199622,13.9540198429257,0.000206887767106791,0.000632598423444946
"NOS1",-0.480130595483814,6.07468341409028,14.0314588170814,0.000207783724363618,0.000635224528768776
"BCLAF1",-0.300040880502531,6.8541407821273,14.0313676360773,0.0002078597271342,0.000635343425912783
"STMN2",0.382151919543885,8.70681969635829,14.1068225967389,0.000207902162373837,0.000635359696508404
"ZNF449",0.490295967412165,4.16199367339016,13.9599094567151,0.000208549189614444,0.000637223295769993
"EXOC3L4",1.34323654933153,1.78106054321626,14.182674816706,0.000208639482430165,0.00063738542812356
"EXOC2",0.279174986706419,6.72887604662113,14.0145402580229,0.000208911191163014,0.000638101622249919
"ZDHHC20",0.284881562432577,7.10224991644934,14.0162667996234,0.000209076919376089,0.000638493910046138
"KANK4",0.65354842303745,3.63151756381185,13.9700816936104,0.000209587516725219,0.000639939055882958
"NAT9",0.377330363155535,5.12380876611099,13.9650845848754,0.000210491861610444,0.000642585711621042
"PDE3B",0.377668630568187,7.37452233386926,14.064780857107,0.000210630216333469,0.000642893439762701
"CCDC132",0.274074760428255,7.16643226126355,14.0039993169337,0.000210728532248448,0.000643078872030915
"LRRC37A2",0.373716928859104,5.77508184864525,13.9682134945915,0.000211137607099352,0.000644212410183729
"RGS21",1.44295656444967,1.79180395001029,14.0630183018202,0.000211502931532731,0.000645212079087733
"CDK10",0.325135461470319,5.99702961389323,13.9776882329491,0.00021191314294425,0.000646348299876281
"KLHL25",-0.611367162941195,4.28540867416956,13.9427536924936,0.000212158224682695,0.000646980549798313
"IDI1",-0.52217324022721,6.27763813432551,14.0514449850543,0.00021247223474564,0.000647822735324195
"GALNT1",0.280163119675117,6.67886554086225,13.9812967650442,0.000213122362917265,0.000649689254477133
"MLEC",-0.349873086560121,5.7633385971386,13.9658057456768,0.000213944975342198,0.000652080822121849
"IL17RB",-0.988353577151597,3.60248435467797,13.9164511069199,0.000214043348357261,0.000652264528991867
"AP1M2",0.873246793602862,2.71897233485398,13.9042776181536,0.000215450444763862,0.000656435596077115
"VIPR2",-0.982583944117343,3.88908098732979,13.917607688354,0.000215520651284656,0.00065653266014116
"FKBP6",0.900344378878032,2.61669174867612,13.91296611426,0.000215567397745347,0.00065655823686183
"TDRP",0.39061359704673,5.34421313658774,13.9269379603746,0.000215785048580586,0.000657104239007406
"SEC24A",0.326781775284361,5.7111876729687,13.9281029816156,0.000216165394832213,0.000658145395612216
"DNAJB14",0.269761126680269,7.43129585089905,13.9531005310109,0.000216460594403623,0.000658926987231512
"NUDT16",-0.533937463683971,4.10862608270737,13.8913303566209,0.000216635818292075,0.000659343148295168
"CCL5",0.962880774926931,2.39534681952523,13.8972730920331,0.000216696230220717,0.000659409786949641
"TRAPPC8",0.293394185276611,6.43555083519079,13.9418869858766,0.000217092892323985,0.000660499434260996
"MLPH",1.22242231646999,2.04211127719057,13.9265146246984,0.000217133164069238,0.00066050457868965
"CTC-512J12.6",0.889992948349745,2.51020554148095,13.8717965426361,0.000217192982794535,0.000660569171334596
"L3MBTL1",0.397925945427834,5.10430378100266,13.9005040083523,0.000217364238393869,0.000660972604139084
"ST3GAL2",0.319706980605623,5.73311883929016,13.9010162842847,0.000220058844453119,0.000669047667738838
"ZNF148",0.253266290234353,7.79374465621845,13.9198618939765,0.000220223198237225,0.000669428471914291
"ISCU",-0.365624565066846,6.49541950835536,13.8842958714908,0.000221867401031582,0.000674306746966215
"SLC10A5",1.31009888729457,1.94879689679657,13.8710816861801,0.000223617858896002,0.000679506166897328
"SPCS2",-0.305088192605983,6.6865054741525,13.8789623299491,0.000224369162586708,0.00068166815678517
"SHBG",0.615037406965644,3.39539210023641,13.8073926142011,0.000224888160491527,0.00068312372384935
"EFHD1",-0.457817380525799,5.37878935514868,13.8402477631372,0.000225399685448056,0.000684556078564967
"SPAST",0.284350345414029,6.49771632360531,13.8659191109644,0.000225471399544088,0.00068465242287953
"ZNF345",0.324649175951782,5.62270835735692,13.8411140713014,0.000225588407921933,0.000684886246430838
"TBC1D24",0.702854888445845,3.27094877830256,13.8099917590077,0.000226529762491968,0.000687622257777037
"PGM1",-0.421013538286408,5.07903192973221,13.820389623577,0.000227334037560576,0.000689941273362358
"TMC6",-0.86698533240811,4.08339294096301,13.7922732689531,0.000227390891370276,0.000689991503059043
"RPS4X",-0.35331734292425,6.85690225015973,13.8527110740013,0.000227532928445642,0.000690206172711341
"SVOPL",0.590825438081,3.76505022385142,13.799711310734,0.000227542268620491,0.000690206172711341
"BZW2",0.342598632811684,5.76152658103014,13.8182296414412,0.000227639426232566,0.000690378561045443
"CERK",-0.44803637826679,4.91331456215032,13.8247989174576,0.000227740665609662,0.000690563265185513
"MYO1H",0.646054450389489,3.46809406680625,13.8048512086376,0.000228025439115392,0.000691304324004873
"CHRNB2",0.507862965126204,4.47433638937861,13.8023331701107,0.000228482268250966,0.000692566648806045
"C2orf68",-0.690177074543776,3.54858477602819,13.7825561992475,0.000228668057541039,0.000693007106585695
"KIAA1598",-0.308498755040612,8.15807110042831,13.8281266152187,0.000230191559615158,0.000697500796568407
"AHSG",1.00498342482754,2.26423901601524,13.7776473531611,0.000230654506024671,0.000698779887301781
"ARHGEF38",0.674497760624819,3.4087511242448,13.7706576778143,0.000231953116625217,0.000702589765856991
"CDC42EP4",-0.654687716448073,4.16800045298188,13.7574887137874,0.000232208405492167,0.000703122688996651
"XPO4",0.272351286284165,6.44591690574883,13.8013439101334,0.000232211196471207,0.000703122688996651
"SIVA1",-0.400792942032809,5.04779564642395,13.7751903363561,0.000232834271671106,0.000704884656235074
"GTF3C4",0.410857938783072,4.43778011256925,13.7440316143902,0.000234691144409358,0.000710380550263122
"LRRFIP1",0.300615842524315,7.77981551886513,13.7834928315463,0.000235638602911245,0.000713122305434067
"EBF1",-0.737728212709259,5.67707788369884,13.729318690606,0.000238289487518904,0.000721017325260452
"MMP25",0.894269540210887,2.6247630587308,13.7148151090206,0.000240118092769124,0.000726421938188267
"FAM186A",0.556568573656954,3.88502564752466,13.6954825556487,0.000240177995011192,0.00072647478349675
"INTS10",0.278530496014515,6.71885769130775,13.7237697180997,0.000242452793470365,0.000733225900761818
"CPA4",1.0863604647477,2.27416737730281,13.6719771996735,0.000242551451923166,0.000733394711572696
"CROCC",0.335287698316401,5.59339551086608,13.7017479088757,0.000242799974454,0.000734016521746863
"PNLIP",1.02671393756635,2.26411388948407,13.6935335918411,0.000242846118021447,0.000734026401929234
"ZNF593",-0.549763231113002,3.93860133816506,13.666073524471,0.000243029661556903,0.000734384597921271
"TRPC4AP",-0.268314843335718,6.95001099615556,13.7254864480956,0.000243050416578383,0.000734384597921271
"LLGL1",-0.616520402083639,4.03160406519864,13.6668514233665,0.000243612651458232,0.000735953519139743
"RPS29",-0.345542288887914,6.8461079530844,13.7313372393965,0.000243823534882735,0.000736460641706496
"PDGFRA",-0.981846368375318,5.01216936985726,13.6589268448334,0.00024390034376416,0.000736562689229566
"TSPAN8",0.749919220962225,3.02415601285577,13.666211390767,0.00024399067803518,0.000736705539323154
"SLC9A7",0.330449490921223,6.12930470679021,13.6886700770082,0.0002444860306516,0.000738071035929358
"RPL27",-0.369236524157519,6.71893915740438,13.7216618183616,0.000245751083225799,0.000741759263897335
"ANXA2",-1.16049059000175,3.04334079863213,13.6408842609186,0.000246046348218969,0.000742519563107484
"NMB",-1.0516804127021,2.66639657812924,13.626458430882,0.000246620694820191,0.000744121659379922
"SERPIND1",0.79101171350713,3.0435791047063,13.6499837813892,0.000246688554051479,0.000744195250283933
"LDLRAD2",1.34331539736791,2.02570889607176,13.6918392767144,0.000247153746479628,0.000745467255061879
"POLA1",0.308394633734525,6.15919039926809,13.6655488799419,0.000248065719049905,0.000748086156444316
"BPIFC",0.613535257442506,3.4508309226037,13.6300663263695,0.000248396605319421,0.000748952075214598
"CEP350",-0.277114388769834,7.26120953202459,13.6815345157991,0.000248482370908723,0.000749078744489758
